id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp
08690c35-a974-42f7-8688-40e3161b8865-2421,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.000785,3,280.54688,135.53125,-30.484375,1380157447.000785
08690c35-a974-42f7-8688-40e3161b8865-2422,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.030842,3,299.40625,66.78125,-22.8125,1380157447.030842
08690c35-a974-42f7-8688-40e3161b8865-2423,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.060798,3,28.828125,154.625,56.34375,1380157447.060798
08690c35-a974-42f7-8688-40e3161b8865-2424,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.090804,3,104.9375,-158.0625,53.96875,1380157447.090804
08690c35-a974-42f7-8688-40e3161b8865-2425,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.12112,3,129.89063,-28.84375,59.96875,1380157447.12112
08690c35-a974-42f7-8688-40e3161b8865-2426,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.150755,3,119.59375,34.078125,55.890625,1380157447.150755
08690c35-a974-42f7-8688-40e3161b8865-2427,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.180899,3,92.9375,117.09375,23.90625,1380157447.180899
08690c35-a974-42f7-8688-40e3161b8865-2428,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.210774,3,177.32813,158.1875,-50.65625,1380157447.210774
08690c35-a974-42f7-8688-40e3161b8865-2429,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.240854,3,100.90625,69.703125,-9.296875,1380157447.240854
08690c35-a974-42f7-8688-40e3161b8865-2430,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.270789,3,100.484375,55.796875,26.875,1380157447.270789
08690c35-a974-42f7-8688-40e3161b8865-2431,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.30503,3,60.09375,143.17188,0.890625,1380157447.30503
08690c35-a974-42f7-8688-40e3161b8865-2432,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.334437,3,355.76563,135.70313,-37.5625,1380157447.334437
08690c35-a974-42f7-8688-40e3161b8865-2433,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.361117,3,318.8125,139.875,-39.53125,1380157447.361117
08690c35-a974-42f7-8688-40e3161b8865-2434,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.390778,3,265.71875,26.59375,-46.671875,1380157447.390778
08690c35-a974-42f7-8688-40e3161b8865-2435,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.420796,3,237.625,18.796875,-55.1875,1380157447.420796
08690c35-a974-42f7-8688-40e3161b8865-2436,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.450762,3,216.40625,-175.6875,-79.96875,1380157447.450762
08690c35-a974-42f7-8688-40e3161b8865-2437,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.480836,3,197.71875,-25.90625,-62.015625,1380157447.480836
08690c35-a974-42f7-8688-40e3161b8865-2438,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.510799,3,197.92188,25.609375,-22.203125,1380157447.510799
08690c35-a974-42f7-8688-40e3161b8865-2439,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.540798,3,201.5625,48.71875,-6.046875,1380157447.540798
08690c35-a974-42f7-8688-40e3161b8865-2440,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.570785,3,224.25,44.546875,-45.375,1380157447.570785
08690c35-a974-42f7-8688-40e3161b8865-2441,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.600784,3,239.89063,134.82813,-44.515625,1380157447.600784
08690c35-a974-42f7-8688-40e3161b8865-2442,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.630806,3,262.8125,67.40625,-7.046875,1380157447.630806
08690c35-a974-42f7-8688-40e3161b8865-2444,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.670781,3,276.14063,139.01563,-31.640625,1380157447.670781
08690c35-a974-42f7-8688-40e3161b8865-2445,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.700877,3,284.70313,130.17188,-35.546875,1380157447.700877
08690c35-a974-42f7-8688-40e3161b8865-2446,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.730857,3,10.59375,135.92188,44.78125,1380157447.730857
08690c35-a974-42f7-8688-40e3161b8865-2447,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.760796,3,281.39063,-160.48438,47.828125,1380157447.760796
08690c35-a974-42f7-8688-40e3161b8865-2448,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.790783,3,219.9375,-37.15625,52.203125,1380157447.790783
08690c35-a974-42f7-8688-40e3161b8865-2449,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.820762,3,164.60938,146.07813,55.84375,1380157447.820762
08690c35-a974-42f7-8688-40e3161b8865-2450,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.850801,3,100.828125,94.609375,3.8125,1380157447.850801
08690c35-a974-42f7-8688-40e3161b8865-2451,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.88081,3,185.85938,163.89063,-28.8125,1380157447.88081
08690c35-a974-42f7-8688-40e3161b8865-2452,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.910784,3,253.79688,119.234375,-29.203125,1380157447.910784
08690c35-a974-42f7-8688-40e3161b8865-2453,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.941834,3,176.40625,53.65625,27.34375,1380157447.941834
08690c35-a974-42f7-8688-40e3161b8865-2454,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157447.970843,3,138.21875,151.85938,28.96875,1380157447.970843
08690c35-a974-42f7-8688-40e3161b8865-2455,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.000781,3,221.28125,133.89063,-31.03125,1380157448.000781
08690c35-a974-42f7-8688-40e3161b8865-2456,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.030815,3,229.64063,51.34375,-26.921875,1380157448.030815
08690c35-a974-42f7-8688-40e3161b8865-2457,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.060799,3,229.51563,32.734375,-50.734375,1380157448.060799
08690c35-a974-42f7-8688-40e3161b8865-2458,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.091389,3,233.28125,162.96875,-45.828125,1380157448.091389
08690c35-a974-42f7-8688-40e3161b8865-2459,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.120777,3,210.75,-167.42188,-77.390625,1380157448.120777
08690c35-a974-42f7-8688-40e3161b8865-2460,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.150916,3,195.14063,-31.234375,-51.796875,1380157448.150916
08690c35-a974-42f7-8688-40e3161b8865-2461,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.180827,3,202.70313,11.296875,-77.96875,1380157448.180827
08690c35-a974-42f7-8688-40e3161b8865-2462,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.210843,3,202.64063,53.5,-0.203125,1380157448.210843
08690c35-a974-42f7-8688-40e3161b8865-2463,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.240828,3,236.42188,59.90625,-30,1380157448.240828
08690c35-a974-42f7-8688-40e3161b8865-2464,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.270846,3,250.79688,133.15625,-41.125,1380157448.270846
08690c35-a974-42f7-8688-40e3161b8865-2465,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.30086,3,288.125,104.5,-12.859375,1380157448.30086
08690c35-a974-42f7-8688-40e3161b8865-2466,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.333287,3,301.25,129.75,-21.046875,1380157448.333287
08690c35-a974-42f7-8688-40e3161b8865-2467,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.360777,3,316.71875,117.546875,-16.921875,1380157448.360777
08690c35-a974-42f7-8688-40e3161b8865-2468,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.390759,3,35.953125,31.4375,58.171875,1380157448.390759
08690c35-a974-42f7-8688-40e3161b8865-2469,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.420777,3,107.71875,-167.45313,51.5,1380157448.420777
08690c35-a974-42f7-8688-40e3161b8865-2470,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.450776,3,135.03125,-37.640625,52.328125,1380157448.450776
08690c35-a974-42f7-8688-40e3161b8865-2471,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.480774,3,117.09375,139.09375,47.09375,1380157448.480774
08690c35-a974-42f7-8688-40e3161b8865-2472,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.510798,3,101.109375,127.953125,36.796875,1380157448.510798
08690c35-a974-42f7-8688-40e3161b8865-2473,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.540766,3,187.5625,143.53125,-51.078125,1380157448.540766
08690c35-a974-42f7-8688-40e3161b8865-2474,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.570765,3,264.9375,158.40625,-6.703125,1380157448.570765
08690c35-a974-42f7-8688-40e3161b8865-2475,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.600753,3,278.23438,143.89063,-33.65625,1380157448.600753
08690c35-a974-42f7-8688-40e3161b8865-2476,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.630785,3,200.54688,152.875,62.703125,1380157448.630785
08690c35-a974-42f7-8688-40e3161b8865-2477,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.660778,3,115.03125,129.9375,7.4375,1380157448.660778
08690c35-a974-42f7-8688-40e3161b8865-2479,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.690816,3,196.35938,139.75,-39.65625,1380157448.690816
08690c35-a974-42f7-8688-40e3161b8865-2480,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.720791,3,203.76563,45.109375,-21.328125,1380157448.720791
08690c35-a974-42f7-8688-40e3161b8865-2481,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.750793,3,197.625,-9.734375,-62.53125,1380157448.750793
08690c35-a974-42f7-8688-40e3161b8865-2482,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.781321,3,212.76563,154.45313,-64.40625,1380157448.781321
08690c35-a974-42f7-8688-40e3161b8865-2483,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.810807,3,197.53125,-27.796875,-49.53125,1380157448.810807
08690c35-a974-42f7-8688-40e3161b8865-2484,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.840784,3,197.875,7.9375,-61.109375,1380157448.840784
08690c35-a974-42f7-8688-40e3161b8865-2485,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.870807,3,185.20313,43.625,13.609375,1380157448.870807
08690c35-a974-42f7-8688-40e3161b8865-2486,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.900797,3,215.65625,137.21875,-47.140625,1380157448.900797
08690c35-a974-42f7-8688-40e3161b8865-2487,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.930792,3,236.90625,136.73438,-43.8125,1380157448.930792
08690c35-a974-42f7-8688-40e3161b8865-2488,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.960801,3,226.01563,46.65625,-16.15625,1380157448.960801
08690c35-a974-42f7-8688-40e3161b8865-2489,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157448.990789,3,283.875,127.765625,-8.671875,1380157448.990789
08690c35-a974-42f7-8688-40e3161b8865-2490,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.021514,3,293.5625,129.9375,-28.71875,1380157449.021514
08690c35-a974-42f7-8688-40e3161b8865-2491,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.050979,3,12.328125,55.171875,31.5625,1380157449.050979
08690c35-a974-42f7-8688-40e3161b8865-2492,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.080765,3,88.46875,-178.85938,48.71875,1380157449.080765
08690c35-a974-42f7-8688-40e3161b8865-2493,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.110793,3,130.04688,-160.39063,60.953125,1380157449.110793
08690c35-a974-42f7-8688-40e3161b8865-2494,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.140776,3,143.42188,-34.546875,53.359375,1380157449.140776
08690c35-a974-42f7-8688-40e3161b8865-2495,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.170776,3,119.71875,136.21875,45.15625,1380157449.170776
08690c35-a974-42f7-8688-40e3161b8865-2496,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.200774,3,39.375,119.921875,-29.65625,1380157449.200774
08690c35-a974-42f7-8688-40e3161b8865-2497,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.230777,3,345.5625,137.60938,-41.15625,1380157449.230777
08690c35-a974-42f7-8688-40e3161b8865-2498,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.260763,3,345.82813,125.359375,-12.578125,1380157449.260763
08690c35-a974-42f7-8688-40e3161b8865-2499,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.290817,3,43.84375,146.67188,38.296875,1380157449.290817
08690c35-a974-42f7-8688-40e3161b8865-2500,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.320785,3,317.10938,174.45313,-24.5625,1380157449.320785
08690c35-a974-42f7-8688-40e3161b8865-2501,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.350805,3,300.73438,135.59375,-39.125,1380157449.350805
08690c35-a974-42f7-8688-40e3161b8865-2502,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.380884,3,262.3125,45.09375,-29.671875,1380157449.380884
08690c35-a974-42f7-8688-40e3161b8865-2503,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.410751,3,218.71875,-34.484375,-19.09375,1380157449.410751
08690c35-a974-42f7-8688-40e3161b8865-2504,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.440799,3,228.57813,36.296875,-53.453125,1380157449.440799
08690c35-a974-42f7-8688-40e3161b8865-2505,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.470776,3,206.15625,-20.90625,-58.109375,1380157449.470776
08690c35-a974-42f7-8688-40e3161b8865-2506,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.502323,3,195.96875,-21.421875,-48.109375,1380157449.502323
08690c35-a974-42f7-8688-40e3161b8865-2507,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.530777,3,196.21875,16.390625,-29.125,1380157449.530777
08690c35-a974-42f7-8688-40e3161b8865-2508,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.560772,3,207.82813,29.359375,-50.1875,1380157449.560772
08690c35-a974-42f7-8688-40e3161b8865-2509,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.590802,3,226.0625,145.70313,-52.203125,1380157449.590802
08690c35-a974-42f7-8688-40e3161b8865-2510,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.620776,3,241.32813,46.921875,-43.078125,1380157449.620776
08690c35-a974-42f7-8688-40e3161b8865-2511,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.650928,3,299.57813,102.953125,-2.828125,1380157449.650928
08690c35-a974-42f7-8688-40e3161b8865-2513,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.680769,3,300.01563,144.54688,-21.1875,1380157449.680769
08690c35-a974-42f7-8688-40e3161b8865-2514,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.710842,3,317.98438,69.046875,-15.25,1380157449.710842
08690c35-a974-42f7-8688-40e3161b8865-2515,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.740757,3,24.828125,53.15625,36.84375,1380157449.740757
08690c35-a974-42f7-8688-40e3161b8865-2516,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.77077,3,97.265625,-170.35938,63.359375,1380157449.77077
08690c35-a974-42f7-8688-40e3161b8865-2517,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.800783,3,128,-25.640625,62.734375,1380157449.800783
08690c35-a974-42f7-8688-40e3161b8865-2518,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.830778,3,128.20313,161.57813,60.3125,1380157449.830778
08690c35-a974-42f7-8688-40e3161b8865-2519,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.860763,3,85.796875,120.84375,11.265625,1380157449.860763
08690c35-a974-42f7-8688-40e3161b8865-2520,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.890775,3,356.26563,153.60938,-46.78125,1380157449.890775
08690c35-a974-42f7-8688-40e3161b8865-2521,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.920752,3,332.625,138.03125,-28.265625,1380157449.920752
08690c35-a974-42f7-8688-40e3161b8865-2522,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.950812,3,31.65625,136.75,35.953125,1380157449.950812
08690c35-a974-42f7-8688-40e3161b8865-2523,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157449.980814,3,74.21875,152.78125,46.6875,1380157449.980814
08690c35-a974-42f7-8688-40e3161b8865-2524,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.010749,3,27.328125,117.109375,-14.875,1380157450.010749
08690c35-a974-42f7-8688-40e3161b8865-2525,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.043189,3,323.45313,45.28125,-44.484375,1380157450.043189
08690c35-a974-42f7-8688-40e3161b8865-2526,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.070798,3,290.98438,135.20313,-45.203125,1380157450.070798
08690c35-a974-42f7-8688-40e3161b8865-2527,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.100811,3,242.67188,-4.390625,-71.140625,1380157450.100811
08690c35-a974-42f7-8688-40e3161b8865-2528,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.158054,3,211.89063,-24,-58.140625,1380157450.158054
08690c35-a974-42f7-8688-40e3161b8865-2529,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.180818,3,201.53125,-8.84375,-63.375,1380157450.180818
08690c35-a974-42f7-8688-40e3161b8865-2530,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.211069,3,193.26563,65.28125,6.421875,1380157450.211069
08690c35-a974-42f7-8688-40e3161b8865-2531,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.243475,3,227.09375,58.375,-31.4375,1380157450.243475
08690c35-a974-42f7-8688-40e3161b8865-2532,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.270797,3,240.32813,133.40625,-42.9375,1380157450.270797
08690c35-a974-42f7-8688-40e3161b8865-2533,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.300847,3,252.60938,65.15625,-16.25,1380157450.300847
08690c35-a974-42f7-8688-40e3161b8865-2534,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.333362,3,303.75,116.234375,-1.796875,1380157450.333362
08690c35-a974-42f7-8688-40e3161b8865-2535,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.363315,3,295.625,143.14063,-29.609375,1380157450.363315
08690c35-a974-42f7-8688-40e3161b8865-2536,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.390777,3,309.70313,69.296875,-13.8125,1380157450.390777
08690c35-a974-42f7-8688-40e3161b8865-2537,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.420763,3,230.92188,176.67188,57.640625,1380157450.420763
08690c35-a974-42f7-8688-40e3161b8865-2538,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.453416,3,207.34375,-154.1875,54.0625,1380157450.453416
08690c35-a974-42f7-8688-40e3161b8865-2539,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.49077,3,176.65625,-4.59375,71.21875,1380157450.49077
08690c35-a974-42f7-8688-40e3161b8865-2540,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.516734,3,139.23438,143.40625,48.546875,1380157450.516734
08690c35-a974-42f7-8688-40e3161b8865-2541,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.543917,3,85.296875,110.65625,8.625,1380157450.543917
08690c35-a974-42f7-8688-40e3161b8865-2542,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.580758,3,24.21875,140.73438,-17.265625,1380157450.580758
08690c35-a974-42f7-8688-40e3161b8865-2543,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.601143,3,326.32813,49.28125,-37.265625,1380157450.601143
08690c35-a974-42f7-8688-40e3161b8865-2544,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.630858,3,336.60938,135.5,-8,1380157450.630858
08690c35-a974-42f7-8688-40e3161b8865-2545,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.660777,3,53.21875,163.42188,50.28125,1380157450.660777
08690c35-a974-42f7-8688-40e3161b8865-2547,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.690799,3,353.85938,158.07813,-16.59375,1380157450.690799
08690c35-a974-42f7-8688-40e3161b8865-2548,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.720784,3,315.1875,143.54688,-35.96875,1380157450.720784
08690c35-a974-42f7-8688-40e3161b8865-2549,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.75078,3,261.75,40.71875,-21,1380157450.75078
08690c35-a974-42f7-8688-40e3161b8865-2550,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.780934,3,228.23438,-4.734375,-54.34375,1380157450.780934
08690c35-a974-42f7-8688-40e3161b8865-2551,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.810762,3,216.1875,4.03125,-75.734375,1380157450.810762
08690c35-a974-42f7-8688-40e3161b8865-2552,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.840797,3,199.65625,-28.71875,-53.125,1380157450.840797
08690c35-a974-42f7-8688-40e3161b8865-2553,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.870762,3,195.07813,-18,-52.84375,1380157450.870762
08690c35-a974-42f7-8688-40e3161b8865-2554,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.900779,3,221.57813,64.4375,-8.671875,1380157450.900779
08690c35-a974-42f7-8688-40e3161b8865-2555,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.930815,3,239.34375,132.04688,-41.75,1380157450.930815
08690c35-a974-42f7-8688-40e3161b8865-2556,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.960789,3,249.29688,132.51563,-42.34375,1380157450.960789
08690c35-a974-42f7-8688-40e3161b8865-2557,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157450.990792,3,293.40625,101.765625,-7.890625,1380157450.990792
08690c35-a974-42f7-8688-40e3161b8865-2558,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.020775,3,293.70313,133.78125,-28.109375,1380157451.020775
08690c35-a974-42f7-8688-40e3161b8865-2559,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.050773,3,299.5,119.25,-28.046875,1380157451.050773
08690c35-a974-42f7-8688-40e3161b8865-2560,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.080792,3,346.1875,113.046875,9.328125,1380157451.080792
08690c35-a974-42f7-8688-40e3161b8865-2561,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.110775,3,75.109375,-173.21875,61.625,1380157451.110775
08690c35-a974-42f7-8688-40e3161b8865-2562,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.141294,3,125.03125,-143.67188,51.65625,1380157451.141294
08690c35-a974-42f7-8688-40e3161b8865-2563,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.171272,3,113.96875,41.609375,48.046875,1380157451.171272
08690c35-a974-42f7-8688-40e3161b8865-2564,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.200839,3,90.34375,116.75,25.171875,1380157451.200839
08690c35-a974-42f7-8688-40e3161b8865-2565,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.230833,3,179.5625,143.6875,-52.21875,1380157451.230833
08690c35-a974-42f7-8688-40e3161b8865-2566,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.260831,3,218.17188,151.92188,-57.21875,1380157451.260831
08690c35-a974-42f7-8688-40e3161b8865-2567,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.290818,3,134.70313,111.234375,16.484375,1380157451.290818
08690c35-a974-42f7-8688-40e3161b8865-2568,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.320816,3,118.421875,151.48438,35.28125,1380157451.320816
08690c35-a974-42f7-8688-40e3161b8865-2569,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.350804,3,54.171875,152.76563,-4.734375,1380157451.350804
08690c35-a974-42f7-8688-40e3161b8865-2570,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.38082,3,346.39063,142.3125,-37.1875,1380157451.38082
08690c35-a974-42f7-8688-40e3161b8865-2571,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157451.410769,3,289.73438,42.796875,-36.96875,1380157451.410769
